codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
JS80317,https://icepar.specparts.shop/products/detail?slug=sabo_js80317-485882,842,,,,,[],0,[],0,[],0,,,2.6208
JS80321,https://icepar.specparts.shop/products/detail?slug=sabo_js80321-485884,842,,,,,[],0,[],0,[],0,,,2.5649
JS80322,https://icepar.specparts.shop/products/detail?slug=sabo_js80322-485885,842,,,,,[],0,[],0,[],0,,,2.5107
JS80349,https://icepar.specparts.shop/products/detail?slug=sabo_js80349-485888,842,,,,,[],0,[],0,[],0,,,2.6457
JS80361,https://icepar.specparts.shop/products/detail?slug=sabo_js80361-485890,842,,,,,[],0,[],0,[],0,,,2.5196
JS80371,https://icepar.specparts.shop/products/detail?slug=sabo_js80371-485892,842,,,,,[],0,[],0,[],0,,,2.6814
JS80379,https://icepar.specparts.shop/products/detail?slug=sabo_js80379-485896,842,,,,,[],0,[],0,[],0,,,2.4928
JS80413,https://icepar.specparts.shop/products/detail?slug=sabo_js80413-485900,842,,,,,[],0,[],0,[],0,,,2.5829
JS80550,https://icepar.specparts.shop/products/detail?slug=sabo_js80550-485906,843,,,,,[],0,[],0,[],0,,,2.5882
JS80705,https://icepar.specparts.shop/products/detail?slug=sabo_js80705-485909,843,,,,,[],0,[],0,[],0,,,2.5405
JS80706,https://icepar.specparts.shop/products/detail?slug=sabo_js80706-485910,843,,,,,[],0,[],0,[],0,,,2.5803
JS80958,https://icepar.specparts.shop/products/detail?slug=sabo_js80958-485915,843,,,,,[],0,[],0,[],0,,,2.6020
JS80224,https://icepar.specparts.shop/products/detail?slug=sabo_js80224-485918,843,,,,,[],0,[],0,[],0,,,2.5525
JS80354,https://icepar.specparts.shop/products/detail?slug=sabo_js80354-485919,843,,,,,[],0,[],0,[],0,,,2.5133
JS80382,https://icepar.specparts.shop/products/detail?slug=sabo_js80382-485924,843,,,,,[],0,[],0,[],0,,,2.5389
JS80384,https://icepar.specparts.shop/products/detail?slug=sabo_js80384-485925,843,,,,,[],0,[],0,[],0,,,2.6074
JS80415,https://icepar.specparts.shop/products/detail?slug=sabo_js80415-485930,844,,,,,[],0,[],0,[],0,,,2.5963
JS80425,https://icepar.specparts.shop/products/detail?slug=sabo_js80425-485932,844,,,,,[],0,[],0,[],0,,,2.9376
JS80426,https://icepar.specparts.shop/products/detail?slug=sabo_js80426-485933,844,,,,,[],0,[],0,[],0,,,2.5309
JS80429,https://icepar.specparts.shop/products/detail?slug=sabo_js80429-485935,844,,,,,[],0,[],0,[],0,,,2.5492
JS80438,https://icepar.specparts.shop/products/detail?slug=sabo_js80438-485939,844,,,,,[],0,[],0,[],0,,,2.7343
JS80535,https://icepar.specparts.shop/products/detail?slug=sabo_js80535-485941,844,,,,,[],0,[],0,[],0,,,2.6394
JS80555,https://icepar.specparts.shop/products/detail?slug=sabo_js80555-485942,844,,,,,[],0,[],0,[],0,,,2.6090
JS80612,https://icepar.specparts.shop/products/detail?slug=sabo_js80612-485943,844,,,,,[],0,[],0,[],0,,,2.6687
JS80613,https://icepar.specparts.shop/products/detail?slug=sabo_js80613-485944,844,,,,,[],0,[],0,[],0,,,2.6670
JS80691,https://icepar.specparts.shop/products/detail?slug=sabo_js80691-485947,844,,,,,[],0,[],0,[],0,,,2.7765
JS80693,https://icepar.specparts.shop/products/detail?slug=sabo_js80693-485948,844,,,,,[],0,[],0,[],0,,,2.6673
JS80030,https://icepar.specparts.shop/products/detail?slug=sabo_js80030-485954,845,,,,,[],0,[],0,[],0,,,2.6263
JS80055,https://icepar.specparts.shop/products/detail?slug=sabo_js80055-485957,845,,,,,[],0,[],0,[],0,,,2.6037
JS80077,https://icepar.specparts.shop/products/detail?slug=sabo_js80077-485959,845,,,,,[],0,[],0,[],0,,,2.6695
JS80281,https://icepar.specparts.shop/products/detail?slug=sabo_js80281-485961,845,,,,,[],0,[],0,[],0,,,2.5786
JS80282,https://icepar.specparts.shop/products/detail?slug=sabo_js80282-485962,845,,,,,[],0,[],0,[],0,,,2.5023
JS80296,https://icepar.specparts.shop/products/detail?slug=sabo_js80296-485964,845,,,,,[],0,[],0,[],0,,,2.5429
JS80297,https://icepar.specparts.shop/products/detail?slug=sabo_js80297-485965,845,,,,,[],0,[],0,[],0,,,2.6287
JS80392,https://icepar.specparts.shop/products/detail?slug=sabo_js80392-485976,845,,,,,[],0,[],0,[],0,,,2.6155
JS80492,https://icepar.specparts.shop/products/detail?slug=sabo_js80492-485977,845,,,,,[],0,[],0,[],0,,,2.5941
JS80697,https://icepar.specparts.shop/products/detail?slug=sabo_js80697-485978,845,,,,,[],0,[],0,[],0,,,2.6029
JS80698,https://icepar.specparts.shop/products/detail?slug=sabo_js80698-485979,845,,,,,[],0,[],0,[],0,,,2.5573
JS80714,https://icepar.specparts.shop/products/detail?slug=sabo_js80714-485980,846,,,,,[],0,[],0,[],0,,,2.6439
JS80814,https://icepar.specparts.shop/products/detail?slug=sabo_js80814-485981,846,,,,,[],0,[],0,[],0,,,2.6742
JS80690,https://icepar.specparts.shop/products/detail?slug=sabo_js80690-485982,846,,,,,[],0,[],0,[],0,,,2.5553
JS80433,https://icepar.specparts.shop/products/detail?slug=sabo_js80433-485983,846,,,,,[],0,[],0,[],0,,,2.5206
JS80712,https://icepar.specparts.shop/products/detail?slug=sabo_js80712-485984,846,,,,,[],0,[],0,[],0,,,2.5473
JS80448,https://icepar.specparts.shop/products/detail?slug=sabo_js80448-485985,846,,,,,[],0,[],0,[],0,,,2.7713
JS80531,https://icepar.specparts.shop/products/detail?slug=sabo_js80531-485988,846,,,,,[],0,[],0,[],0,,,2.5517
JS80532,https://icepar.specparts.shop/products/detail?slug=sabo_js80532-485989,846,,,,,[],0,[],0,[],0,,,2.6060
JS80497,https://icepar.specparts.shop/products/detail?slug=sabo_js80497-485990,846,,,,,[],0,[],0,[],0,,,2.5494
JS80692,https://icepar.specparts.shop/products/detail?slug=sabo_js80692-485992,846,,,,,[],0,[],0,[],0,,,2.5444
JS80424,https://icepar.specparts.shop/products/detail?slug=sabo_js80424-485993,846,,,,,[],0,[],0,[],0,,,2.5704
JS80591,https://icepar.specparts.shop/products/detail?slug=sabo_js80591-485994,846,,,,,[],0,[],0,[],0,,,2.5490
JS80590,https://icepar.specparts.shop/products/detail?slug=sabo_js80590-485995,846,,,,,[],0,[],0,[],0,,,2.5618
JS80819,https://icepar.specparts.shop/products/detail?slug=sabo_js80819-485996,846,,,,,[],0,[],0,[],0,,,2.5355
JS80820,https://icepar.specparts.shop/products/detail?slug=sabo_js80820-485997,846,,,,,[],0,[],0,[],0,,,2.6242
JS80395,https://icepar.specparts.shop/products/detail?slug=sabo_js80395-485998,846,,,,,[],0,[],0,[],0,,,2.6595
JS80795,https://icepar.specparts.shop/products/detail?slug=sabo_js80795-486000,846,,,,,"[""RENAULT MASTER 2.3 DCI (2013 AL 2026)""]",1,[],0,[],0,,,6.1730
JS80699,https://icepar.specparts.shop/products/detail?slug=sabo_js80699-486003,846,,,,,[],0,[],0,[],0,,,2.5645
JS80711,https://icepar.specparts.shop/products/detail?slug=sabo_js80711-486005,847,,,,,[],0,[],0,[],0,,,2.6255
JS80807,https://icepar.specparts.shop/products/detail?slug=sabo_js80807-486006,847,,,,,[],0,[],0,[],0,,,2.5677
JS80817,https://icepar.specparts.shop/products/detail?slug=sabo_js80817-486009,847,,,,,[],0,[],0,[],0,,,2.7721
JS80824,https://icepar.specparts.shop/products/detail?slug=sabo_js80824-486010,847,,,,,[],0,[],0,[],0,,,2.5925
JS80484,https://icepar.specparts.shop/products/detail?slug=sabo_js80484-486012,847,,,,,[],0,[],0,[],0,,,2.5962
JS80485,https://icepar.specparts.shop/products/detail?slug=sabo_js80485-486013,847,,,,,[],0,[],0,[],0,,,2.5282
JS77121,https://icepar.specparts.shop/products/detail?slug=sabo_js77121-486014,847,,,,,[],0,[],0,[],0,,,2.3149
JS77124,https://icepar.specparts.shop/products/detail?slug=sabo_js77124-486015,847,,,,,[],0,[],0,[],0,,,2.0738
JS77122,https://icepar.specparts.shop/products/detail?slug=sabo_js77122-486016,847,,,,,[],0,[],0,[],0,,,2.1060
JS80823,https://icepar.specparts.shop/products/detail?slug=sabo_js80823-486018,847,,,,,[],0,[],0,[],0,,,2.5273
JS77039,https://icepar.specparts.shop/products/detail?slug=sabo_js77039-486019,847,,,,,[],0,[],0,[],0,,,2.0765
JS77115,https://icepar.specparts.shop/products/detail?slug=sabo_js77115-486020,847,,,,,[],0,[],0,[],0,,,2.6214
JS77114,https://icepar.specparts.shop/products/detail?slug=sabo_js77114-486021,847,,,,,[],0,[],0,[],0,,,2.5846
JS77109,https://icepar.specparts.shop/products/detail?slug=sabo_js77109-486022,847,,,,,[],0,[],0,[],0,,,2.1355
JS77111,https://icepar.specparts.shop/products/detail?slug=sabo_js77111-486023,847,,,,,[],0,[],0,[],0,,,2.7092
JS77112,https://icepar.specparts.shop/products/detail?slug=sabo_js77112-486025,847,,,,,[],0,[],0,[],0,,,2.5709
JS80396,https://icepar.specparts.shop/products/detail?slug=sabo_js80396-486027,847,,,,,[],0,[],0,[],0,,,2.5749
JS80963,https://icepar.specparts.shop/products/detail?slug=sabo_js80963-486028,847,,,,,[],0,[],0,[],0,,,2.5697
JS80825,https://icepar.specparts.shop/products/detail?slug=sabo_js80825-486029,847,,,,,[],0,[],0,[],0,,,2.5087
JS81937,https://icepar.specparts.shop/products/detail?slug=sabo_js81937-158446,848,,,,,[],0,[],0,[],0,,,2.7601
JS79297,https://icepar.specparts.shop/products/detail?slug=sabo_js79297-195764,848,,,,,[],0,[],0,[],0,,,2.6262
JS79430,https://icepar.specparts.shop/products/detail?slug=sabo_js79430-500017,848,,,,,[],0,[],0,[],0,,,2.6268
JS79511,https://icepar.specparts.shop/products/detail?slug=sabo_js79511-500021,848,,,,,[],0,[],0,[],0,,,2.7094
JS79371,https://icepar.specparts.shop/products/detail?slug=sabo_js79371-500027,849,,,,,[],0,[],0,[],0,,,2.6039
JS79491,https://icepar.specparts.shop/products/detail?slug=sabo_js79491-500037,849,,,,,[],0,[],0,[],0,,,3.1458
JS79500,https://icepar.specparts.shop/products/detail?slug=sabo_js79500-500039,849,,,,,[],0,[],0,[],0,,,2.5954
JS79502,https://icepar.specparts.shop/products/detail?slug=sabo_js79502-500040,849,,,,,[],0,[],0,[],0,,,2.5928
JS79589,https://icepar.specparts.shop/products/detail?slug=sabo_js79589-500048,850,,,,,[],0,[],0,[],0,,,2.6278
JS79924,https://icepar.specparts.shop/products/detail?slug=sabo_js79924-500055,850,,,,,[],0,[],0,[],0,,,2.6116
JS79926,https://icepar.specparts.shop/products/detail?slug=sabo_js79926-500056,850,,,,,[],0,[],0,[],0,,,2.6570
JS79954,https://icepar.specparts.shop/products/detail?slug=sabo_js79954-500058,850,,,,,[],0,[],0,[],0,,,2.6059
JS79398,https://icepar.specparts.shop/products/detail?slug=sabo_js79398-500064,850,,,,,[],0,[],0,[],0,,,2.6739
JS79426,https://icepar.specparts.shop/products/detail?slug=sabo_js79426-500068,850,,,,,[],0,[],0,[],0,,,2.6030
JS79690,https://icepar.specparts.shop/products/detail?slug=sabo_js79690-500072,851,,,,,[],0,[],0,[],0,,,2.7334
JS79912,https://icepar.specparts.shop/products/detail?slug=sabo_js79912-500075,851,,,,,[],0,[],0,[],0,,,2.6090
JS79712,https://icepar.specparts.shop/products/detail?slug=sabo_js79712-500080,851,,,,,[],0,[],0,[],0,,,2.6126
JS79692,https://icepar.specparts.shop/products/detail?slug=sabo_js79692-500081,851,,,,,[],0,[],0,[],0,,,2.5222
JS79424,https://icepar.specparts.shop/products/detail?slug=sabo_js79424-500082,851,,,,,[],0,[],0,[],0,,,2.5560
JS79691,https://icepar.specparts.shop/products/detail?slug=sabo_js79691-500083,851,,,,,[],0,[],0,[],0,,,2.5625
JS79590,https://icepar.specparts.shop/products/detail?slug=sabo_js79590-500084,851,,,,,[],0,[],0,[],0,,,2.5248
JS79820,https://icepar.specparts.shop/products/detail?slug=sabo_js79820-500086,851,,,,,[],0,[],0,[],0,,,2.6141
JS79193,https://icepar.specparts.shop/products/detail?slug=sabo_js79193-500088,851,,,,,[],0,[],0,[],0,,,2.5608
JS79797,https://icepar.specparts.shop/products/detail?slug=sabo_js79797-500090,851,,,,,[],0,[],0,[],0,,,2.6125
JS79798,https://icepar.specparts.shop/products/detail?slug=sabo_js79798-500091,851,,,,,[],0,[],0,[],0,,,2.7480
JS79814,https://icepar.specparts.shop/products/detail?slug=sabo_js79814-500094,851,,,,,[],0,[],0,[],0,,,2.5596
JS79957,https://icepar.specparts.shop/products/detail?slug=sabo_js79957-500095,851,,,,,[],0,[],0,[],0,,,2.5563
JS79806,https://icepar.specparts.shop/products/detail?slug=sabo_js79806-500100,852,,,,,[],0,[],0,[],0,,,2.5180
JS79694,https://icepar.specparts.shop/products/detail?slug=sabo_js79694-500101,852,,,,,[],0,[],0,[],0,,,2.5605
JS79711,https://icepar.specparts.shop/products/detail?slug=sabo_js79711-500102,852,,,,,[],0,[],0,[],0,,,2.5762
JS79807,https://icepar.specparts.shop/products/detail?slug=sabo_js79807-500103,852,,,,,[],0,[],0,[],0,,,2.6079
JS79824,https://icepar.specparts.shop/products/detail?slug=sabo_js79824-500106,852,,,,,[],0,[],0,[],0,,,2.5380
JS80821,https://icepar.specparts.shop/products/detail?slug=sabo_js80821-500108,852,,,,,[],0,[],0,[],0,,,2.6077
JS79825,https://icepar.specparts.shop/products/detail?slug=sabo_js79825-500110,852,,,,,[],0,[],0,[],0,,,2.6325
JS79823,https://icepar.specparts.shop/products/detail?slug=sabo_js79823-500111,852,,,,,[],0,[],0,[],0,,,2.5095
JS79145,https://icepar.specparts.shop/products/detail?slug=sabo_js79145-500112,852,,,,,[],0,[],0,[],0,,,2.2425
JS79833,https://icepar.specparts.shop/products/detail?slug=sabo_js79833-500113,852,,,,,[],0,[],0,[],0,,,2.5926
JS79818,https://icepar.specparts.shop/products/detail?slug=sabo_js79818-500114,852,,,,,[],0,[],0,[],0,,,2.5958
JS79832,https://icepar.specparts.shop/products/detail?slug=sabo_js79832-500115,852,,,,,[],0,[],0,[],0,,,2.5134
JS79828,https://icepar.specparts.shop/products/detail?slug=sabo_js79828-500116,852,,,,,[],0,[],0,[],0,,,2.5039
FI-11000,https://icepar.specparts.shop/products/detail?slug=fispa_fi11000-617266,853,,,,,[],0,[],0,[],0,,,2.6900
FI-11001,https://icepar.specparts.shop/products/detail?slug=fispa_fi11001-617267,853,,,,,[],0,[],0,[],0,,,2.5644
FI-11002,https://icepar.specparts.shop/products/detail?slug=fispa_fi11002-617268,853,,,,,[],0,[],0,[],0,,,2.5475
FI-11003,https://icepar.specparts.shop/products/detail?slug=fispa_fi11003-617269,853,,,,,[],0,[],0,[],0,,,2.5463
FI-11004,https://icepar.specparts.shop/products/detail?slug=fispa_fi11004-617270,853,,,,,[],0,[],0,[],0,,,2.5697
FI-11005,https://icepar.specparts.shop/products/detail?slug=fispa_fi11005-617271,853,,,,,[],0,[],0,[],0,,,2.5396
FI-11007,https://icepar.specparts.shop/products/detail?slug=fispa_fi11007-617273,853,,,,,[],0,[],0,[],0,,,3.3198
FI-11008,https://icepar.specparts.shop/products/detail?slug=fispa_fi11008-617274,853,,,,,[],0,[],0,[],0,,,2.6666
FI-11009,https://icepar.specparts.shop/products/detail?slug=fispa_fi11009-617275,853,,,,,[],0,[],0,[],0,,,2.6299
FI-11010,https://icepar.specparts.shop/products/detail?slug=fispa_fi11010-617276,853,,,,,[],0,[],0,[],0,,,2.5619
FI-11011,https://icepar.specparts.shop/products/detail?slug=fispa_fi11011-617277,853,,,,,[],0,[],0,[],0,,,2.5312
FI-11012,https://icepar.specparts.shop/products/detail?slug=fispa_fi11012-617278,853,,,,,[],0,[],0,[],0,,,2.5800
FI-11013,https://icepar.specparts.shop/products/detail?slug=fispa_fi11013-617279,853,,,,,[],0,[],0,[],0,,,2.6314
FI-11014,https://icepar.specparts.shop/products/detail?slug=fispa_fi11014-617280,853,,,,,[],0,[],0,[],0,,,2.5778
FI-11015,https://icepar.specparts.shop/products/detail?slug=fispa_fi11015-617281,853,,,,,[],0,[],0,[],0,,,2.5474
FI-11016,https://icepar.specparts.shop/products/detail?slug=fispa_fi11016-617282,853,,,,,[],0,[],0,[],0,,,2.7237
FI-11017,https://icepar.specparts.shop/products/detail?slug=fispa_fi11017-617283,853,,,,,[],0,[],0,[],0,,,2.8949
FI-11018,https://icepar.specparts.shop/products/detail?slug=fispa_fi11018-617284,853,,,,,[],0,[],0,[],0,,,2.5450
FI-11019,https://icepar.specparts.shop/products/detail?slug=fispa_fi11019-617285,853,,,,,[],0,[],0,[],0,,,2.6666
FI-11020,https://icepar.specparts.shop/products/detail?slug=fispa_fi11020-617286,853,,,,,[],0,[],0,[],0,,,2.6432
FI-11021,https://icepar.specparts.shop/products/detail?slug=fispa_fi11021-617287,853,,,,,[],0,[],0,[],0,,,2.5922
FI-11022,https://icepar.specparts.shop/products/detail?slug=fispa_fi11022-617288,854,,,,,[],0,[],0,[],0,,,2.5851
FI-11023,https://icepar.specparts.shop/products/detail?slug=fispa_fi11023-617289,854,,,,,[],0,[],0,[],0,,,2.5679
FI-11028,https://icepar.specparts.shop/products/detail?slug=fispa_fi11028-617293,854,,,,,[],0,[],0,[],0,,,2.4997
FI-11029,https://icepar.specparts.shop/products/detail?slug=fispa_fi11029-617294,854,,,,,[],0,[],0,[],0,,,2.5330
FI-11030,https://icepar.specparts.shop/products/detail?slug=fispa_fi11030-617295,854,,,,,[],0,[],0,[],0,,,2.6395
FI-11031,https://icepar.specparts.shop/products/detail?slug=fispa_fi11031-617296,854,,,,,[],0,[],0,[],0,,,3.4335
FI-11032,https://icepar.specparts.shop/products/detail?slug=fispa_fi11032-617297,854,,,,,[],0,[],0,[],0,,,2.5951
FI-11033,https://icepar.specparts.shop/products/detail?slug=fispa_fi11033-617298,854,,,,,[],0,[],0,[],0,,,2.6882
FI-11037,https://icepar.specparts.shop/products/detail?slug=fispa_fi11037-617300,854,,,,,[],0,[],0,[],0,,,2.5292
FI-11039,https://icepar.specparts.shop/products/detail?slug=fispa_fi11039-617301,854,,,,,[],0,[],0,[],0,,,2.7330
FI-11040,https://icepar.specparts.shop/products/detail?slug=fispa_fi11040-617302,854,,,,,[],0,[],0,[],0,,,2.5478
FI-11041,https://icepar.specparts.shop/products/detail?slug=fispa_fi11041-617303,854,,,,,[],0,[],0,[],0,,,2.6060
FI-11042,https://icepar.specparts.shop/products/detail?slug=fispa_fi11042-617304,854,,,,,[],0,[],0,[],0,,,2.5998
FI-11044,https://icepar.specparts.shop/products/detail?slug=fispa_fi11044-617305,854,,,,,[],0,[],0,[],0,,,2.5344
FI-11046,https://icepar.specparts.shop/products/detail?slug=fispa_fi11046-617307,854,,,,,[],0,[],0,[],0,,,2.5747
FI-11047,https://icepar.specparts.shop/products/detail?slug=fispa_fi11047-617308,854,,,,,[],0,[],0,[],0,,,2.5737
FI-11048,https://icepar.specparts.shop/products/detail?slug=fispa_fi11048-617309,854,,,,,[],0,[],0,[],0,,,2.6004
1250198400,https://icepar.specparts.shop/products/detail?slug=zf_1250198400-491852,855,,,,,[],0,[],0,"[""DAF: 0326962 53"", ""DAF: 0326963 53"", ""DAF: 0326964 53"", ""DAF: 326962 53"", ""DAF: 326963 53"", ""DAF: 326964 53"", ""NECO: 0883 2940 53"", ""NECO: 0993 178553"", ""NECO: 883 2940 53"", ""NECO: 993 1785 53"", ""MAN: 81325 10.0005 53"", ""MAN: 81976010757 53"", ""MAN: 81976010758 53"", ""MERCEDES-BENZ: 336 2640239 53"", ""MERCEDES-BENZ: 336 264 0693 53"", ""MERCEDES-BENZ: 336 2640793 53"", ""MERCEDES-BENZ: A336 264 0239 53"", ""MERCEDES-BENZ: A336 264 0693 53"", ""MERCEDES-BENZ: A336 264 0793 53"", ""NEOPLAN: 0521.009.20 53"", ""OEM: 1250198400"", ""RENAULT: 50 00 255 276 53"", ""RENAULT: 50 00 255 277 53"", ""RENAULT: 77 01 007 805 53"", ""SETRA: &£321999.386 53"", ""SETRA: £321999.387 53"", ""VOLVO: 1526866 53"", ""VOLVO: 6635322 53"", ""VOLVO: 6635323 53"", ""VOLVO: 6635324 53""]",30,,,38.8117
1268298847,https://icepar.specparts.shop/products/detail?slug=zf_1268298847-491861,855,,,,,[],0,[],0,"[""OEM: A0002607800""]",1,,,7.0885
1295198402,https://icepar.specparts.shop/products/detail?slug=zf_1295198402-491936,855,,,,,[],0,[],0,"[""DAF: 0326962 53"", ""DAF: 0326963 53"", ""DAF: 0326964 53"", ""DAF: 326962 53"", ""DAF: 326963 53"", ""DAF: 326964 53"", ""NECO: 0883 2940 53"", ""NECO: 0993 178553"", ""NECO: 883 2940 53"", ""NECO: 993 1785 53"", ""MAN: 81325 10.0005 53"", ""MAN: 81976010757 53"", ""MAN: 81976010758 53"", ""MERCEDES-BENZ: 336 2640239 53"", ""MERCEDES-BENZ: 336 264 0693 53"", ""MERCEDES-BENZ: 336 2640793 53"", ""MERCEDES-BENZ: A336 264 0239 53"", ""MERCEDES-BENZ: A336 264 0693 53"", ""MERCEDES-BENZ: A336 264 0793 53"", ""NEOPLAN: 0521.009.20 53"", ""OEM: 3362640239"", ""RENAULT: 50 00 255 276 53"", ""RENAULT: 50 00 255 277 53"", ""RENAULT: 77 01 007 805 53"", ""SETRA: &£321999.386 53"", ""SETRA: £321999.387 53"", ""VOLVO: 1526866 53"", ""VOLVO: 6635322 53"", ""VOLVO: 6635323 53"", ""VOLVO: 6635324 53""]",30,,,38.2636
1295298801,https://icepar.specparts.shop/products/detail?slug=zf_1295298801-491938,855,,,,,[],0,[],0,"[""CORTECO: 53019K"", ""OEM: 1295298932""]",2,,,8.2172
1297198400,https://icepar.specparts.shop/products/detail?slug=zf_1297198400-491976,855,,,,,[],0,[],0,"[""OEM: 2T0311580""]",1,,,7.1634
1297232023,https://icepar.specparts.shop/products/detail?slug=zf_1297232023-491978,855,,,,,[],0,[],0,"[""OEM: 1662555""]",1,,,6.9964
1311198401,https://icepar.specparts.shop/products/detail?slug=zf_1311198401-492063,855,,,,,[],0,[],0,"[""OEM: 1311198401""]",1,,,7.0933
1315298002,https://icepar.specparts.shop/products/detail?slug=zf_1315298002-492074,855,,,,,[],0,[],0,"[""DAF: 1329624"", ""NECO: 9316 1692"", ""MAN: 8196502.6086"", ""OEM: 1315298002"", ""RENAULT: 50 01 843 156"", ""ZG: ZG.305 94-0008""]",6,,,12.6182
462 0055 10,https://icepar.specparts.shop/products/detail?slug=luk_462005510-987584,855,,,,,[],0,[],0,[],0,,,33.9454
462 0057 10,https://icepar.specparts.shop/products/detail?slug=luk_462005710-987586,855,,,,,[],0,[],0,[],0,,,2.5422
356-509,https://icepar.specparts.shop/products/detail?slug=spicer_356509-492896,855,,,,,"[""CHEVROLET AGILE 1.4 &V (2009 AL 2021)"", ""CHEVROLET CELTA 1.4 8V (2011 AL 2017)"", ""CHEVROLET CORSA 10 (2000 AL 2003)"", ""CHEVROLET CORSA 14 (1994 AL 1996)"", ""CHEVROLET CORSA 14 &v (2009)"", ""CHEVROLET CORSA 16 &V (1995 AL 2010)"", ""CHEVROLET PRISMA 14 &V (2011 AL 2013)"", ""SUZUKI FUN LOBV (2003 AL 2007)"", ""SUZUKI FUN 14 8V (2004 AL 2012)""]",9,"[""LADO: CAJA""]",1,"[""OEM: 356-509""]",1,,,26.3922
AP7536,https://icepar.specparts.shop/products/detail?slug=paulucci_ap7536-342113,855,,,,,[],0,[],0,[],0,,,2.7121
546467,https://icepar.specparts.shop/products/detail?slug=fag_546467-571975,855,,,,,[],0,[],0,[],0,,,2.8957
579794DA,https://icepar.specparts.shop/products/detail?slug=fag_579794da-571976,855,,,,,[],0,"[""POSICION: DELANTERO""]",1,"[""FAG: F-110487.1"", ""INA: F-113175"", ""NTN: GB12807506"", ""OE: 40210-00QAA"", ""SKF: BAH-0012 AD"", ""SKF: BAH-0012AD"", ""SNR: GB12807506"", ""TIMKEN: TKR-3066""]",8,,,22.4677
713 6307 60,https://icepar.specparts.shop/products/detail?slug=ina_713630760-1001868,855,,,,,[],0,[],0,[],0,,,2.7465
713 6108 60,https://icepar.specparts.shop/products/detail?slug=ina_713610860-1001923,855,,,,,[],0,[],0,[],0,,,2.9798
713 6212 40,https://icepar.specparts.shop/products/detail?slug=ina_713621240-1001946,855,,,,,[],0,[],0,[],0,,,2.6875
713 6789 80,https://icepar.specparts.shop/products/detail?slug=ina_713678980-1001969,855,,,,,[],0,[],0,[],0,,,3.1872
713 6184 40,https://icepar.specparts.shop/products/detail?slug=ina_713618440-1001979,855,,,,,[],0,[],0,[],0,,,2.8346
713 6448 00,https://icepar.specparts.shop/products/detail?slug=ina_713644800-1002006,855,,,,,[],0,[],0,[],0,,,2.8989
713 6109 30,https://icepar.specparts.shop/products/detail?slug=ina_713610930-1002041,856,,,,,[],0,[],0,[],0,,,2.8451
713 6109 60,https://icepar.specparts.shop/products/detail?slug=ina_713610960-1002043,856,,,,,[],0,[],0,[],0,,,2.7838
713 6106 10,https://icepar.specparts.shop/products/detail?slug=ina_713610610-1002056,856,,,,,[],0,[],0,[],0,,,3.1640
713 6102 30,https://icepar.specparts.shop/products/detail?slug=ina_713610230-1002066,856,,,,,[],0,[],0,[],0,,,2.7872
713 6109 40,https://icepar.specparts.shop/products/detail?slug=ina_713610940-1002089,856,,,,,[],0,[],0,[],0,,,34.0557
713 6187 70,https://icepar.specparts.shop/products/detail?slug=ina_713618770-1002091,856,,,,,[],0,[],0,[],0,,,3.2808
713 6104 50,https://icepar.specparts.shop/products/detail?slug=ina_713610450-1002098,856,,,,,[],0,[],0,[],0,,,2.6045
713 6679 80,https://icepar.specparts.shop/products/detail?slug=ina_713667980-1002144,856,,,,,[],0,[],0,[],0,,,2.5503
713 6311 10,https://icepar.specparts.shop/products/detail?slug=ina_713631110-1002190,856,,,,,[],0,[],0,[],0,,,2.6018
713 6446 60,https://icepar.specparts.shop/products/detail?slug=ina_713644660-1002195,856,,,,,[],0,[],0,[],0,,,2.5744
713 6300 30,https://icepar.specparts.shop/products/detail?slug=ina_713630030-1002199,856,,,,,[],0,[],0,[],0,,,2.5666
713 6185 70,https://icepar.specparts.shop/products/detail?slug=ina_713618570-1002201,856,,,,,[],0,[],0,[],0,,,2.5382
